Name	GSM433776	GSM433777	GSM433778	GSM433779	GSM433780	GSM433781	GSM433782	GSM433783	GSM433784
GO:0006968	10.686054840000001	10.75060334	11.11146572	9.8760286260000001	11.495165910000001	11.53482554	11.756930479999999	10.96330208	11.234717460000001
GO:0007275	8.7788584820000004	8.6218016009999996	8.7376965759999994	9.1871977040000008	8.6229645999999995	8.6299815429999995	10.547136829999999	9.657581446	8.8724423019999996
GO:0005887	12.03344182	11.12740118	11.983218219999999	7.9372075789999998	12.239287060000001	11.495368450000001	12.481196840000001	8.3439654599999997	11.618494950000001
GO:0043069	8.5225820100000007	8.5011139799999995	8.4510649329999996	10.23670051	8.4810569910000009	8.5696947829999992	8.4022549669999993	8.7492729629999992	8.7312989339999998
GO:0008270	8.6531106449999999	8.5325785130000007	9.3493932760000007	8.5753716670000006	10.06000551	8.6760556340000008	10.17439802	9.5439912549999999	8.7523594110000005
GO:0004563	11.36257033	10.39419262	10.95269833	9.5504508900000005	11.223227230000001	11.10654617	11.113234889999999	9.9279828969999997	11.03881402
GO:0030414	8.6867740710000003	8.5309863480000008	8.531990102	9.9834818849999998	8.6010224090000005	8.5183029339999994	8.5446969419999999	8.7520008110000003	8.6228436510000002
GO:0048538	10.393358510000001	10.571097809999999	11.544551800000001	8.0840054519999995	11.30201439	11.0377951	11.991314409999999	8.5082947020000006	11.190148089999999
GO:0007275	10.390398980000001	9.9310092359999995	10.018135470000001	8.7216027050000005	10.43826685	11.51303491	9.3432140500000003	8.9807178360000002	10.9099415
GO:0007596	8.5342622680000009	8.5918200939999991	11.73596066	8.4661704580000006	10.99224384	8.4652949900000003	9.2199839820000005	8.952597828	8.4901125910000008
GO:0005886	11.262675399999999	10.668635399999999	11.53354255	9.3910627469999994	9.9762047789999997	9.7034711520000005	11.150834379999999	9.4561147349999999	9.7873298880000004
GO:0019904	8.7955458610000008	9.9731831310000008	9.3286331590000007	10.598641840000001	9.3091703139999993	9.6105569709999994	9.053918758	9.0625104729999997	9.055486835
GO:0007173	8.8883205600000004	8.7993082059999992	8.8106951809999998	10.239408129999999	8.8119958950000008	8.7975107359999996	8.7792744030000005	9.1159144100000002	8.9642222220000001
GO:0005507	13.34374173	10.30057223	12.39976555	8.7668045729999999	12.044359760000001	8.8451376919999998	11.24205557	8.9678451510000006	8.5940263479999999
GO:0005021	8.5339263869999993	8.7354211199999998	8.4539808040000004	10.24470876	8.4537269160000008	8.4424067150000006	8.4241970500000001	9.1653379340000001	8.5872822860000007
GO:0015179	10.13601983	9.1575524850000001	9.0104975449999998	8.8195041700000001	8.7414362289999996	9.0335607909999993	8.9853544250000006	9.1673774100000003	9.1174217970000004
GO:0045449	9.1742529249999993	8.3741925810000009	8.3892400760000001	9.9894827690000003	8.4691131409999993	8.4407945410000007	8.4996911740000005	9.1825680280000004	8.459026433
GO:0007275	8.8073129580000007	8.7697877129999995	8.7791189729999992	10.1722752	8.5958875609999996	9.0704547780000002	8.9197560649999996	9.2047914140000007	9.2072592449999995
GO:0007275	9.0429590080000004	10.014249360000001	10.952648119999999	8.6813063019999994	10.51340907	9.3990701760000004	10.60317219	9.0354498700000008	11.204031369999999
GO:0016787	10.716434749999999	8.5618815389999998	8.5202238470000005	8.574683254	11.21437486	8.5823743639999996	8.6195431980000006	8.7232493019999993	9.2774615130000004
GO:0006869	9.093924608	8.7100615559999994	9.1911755119999992	8.8016134439999991	9.4927656460000005	9.0939521630000009	11.034201339999999	10.67298993	11.18025869
GO:0005216	9.5932533059999994	9.1004156349999992	10.846196620000001	8.7274483269999994	10.101380560000001	10.403985629999999	9.8347826329999997	9.1847084520000006	9.6579613539999993
GO:0060266	9.0731164569999994	9.3300337320000004	9.6709842310000003	8.596154147	10.35784232	9.751426682	9.8055103839999997	9.3903775960000004	10.65758286
GO:0007596	9.0600627520000003	8.8214074119999992	8.7753218250000007	11.336660459999999	8.889950808	8.7936439879999995	8.7908313020000008	9.1456262129999999	9.0052784540000008
GO:0003674	9.0964608580000004	8.9320054590000009	9.1795557639999998	10.36308563	9.0904368140000003	9.0309139389999995	9.0566264699999994	9.0542018659999997	8.8922103830000001
GO:0000788	9.9003783690000002	9.9146751829999999	9.0841766199999991	8.9528362300000008	9.4444332109999998	9.7049637519999994	9.9168247960000002	9.3737591469999995	10.68073337
GO:0007275	8.9989748770000002	8.8659583459999993	9.2533024640000008	8.6415535830000003	10.140429920000001	8.8564471860000005	8.7715169740000007	8.7961543039999999	8.7415723199999995
GO:0003674	11.24063544	10.01735317	11.84743973	10.06099502	10.222784880000001	11.084237460000001	10.72203859	10.49299443	10.50662647
GO:0005887	11.34351214	12.02673787	12.171749459999999	8.3066929609999995	11.71337634	11.67626186	11.95225469	9.7391317399999995	11.194273969999999
GO:0042593	9.5892148620000004	10.929700779999999	9.9212550250000007	10.488893729999999	10.364187299999999	11.361497010000001	11.545574800000001	8.8864033399999993	10.165491129999999
GO:0016787	9.2006748960000007	9.6390981090000007	11.21996715	9.7389142169999996	11.18488397	10.26624024	9.8089584809999995	9.0963004719999994	11.267254899999999
GO:0005886	10.963436059999999	11.792407450000001	11.100692970000001	12.20832412	11.05158153	9.3738162200000001	9.6567278410000004	9.9960369829999998	11.19186828
GO:0001504	10.754393840000001	8.8455681500000001	8.9541524599999995	8.9464072980000005	10.08597971	10.054137259999999	9.3060973009999994	9.5740925939999997	10.6332916
GO:0016651	12.495885149999999	10.57214381	10.6218909	10.67905522	11.49006986	10.88810982	10.87759073	10.02278381	11.03183815
GO:0030414	8.9590208800000006	8.7471887739999996	8.6809440779999996	8.7460796179999996	8.7984456959999999	8.7025821420000007	8.7034163370000002	10.966323790000001	8.834207632
GO:0045941	9.7043196110000007	8.9032904320000004	9.1832437369999997	8.7509327540000008	9.9639055509999999	9.4766996110000008	9.4441169600000006	8.8139472140000006	10.44437027
GO:0005886	10.863368100000001	8.8817042669999999	10.12289417	9.6438380279999993	11.729987960000001	11.073207350000001	10.934535479999999	9.7718453739999998	10.939749839999999
GO:0055085	12.20837712	8.9208029660000001	8.4466290019999999	8.6305185459999993	9.9104940579999994	12.62495884	11.595154109999999	11.00809295	10.042700399999999
GO:0008270	10.014050620000001	9.5949948289999991	11.125339840000001	9.9560764640000006	9.4852398210000004	9.7552344830000006	10.096215689999999	9.5821631190000005	9.9402360709999993
GO:0006536	9.0802648619999999	9.2880824450000006	9.1208771439999996	10.522551480000001	9.0580242680000005	9.7009960940000006	9.288082868	9.2650987839999992	9.2912657089999993
GO:0016787	9.6345412110000002	9.1744077710000003	8.7456926839999998	10.41898121	8.6743996190000008	9.1990225670000001	8.7722088429999996	8.7968254530000003	8.8647938049999997
GO:0030018	9.1534207550000009	9.6631040769999998	9.8532057890000004	11.87054157	9.7493090789999997	10.26817503	10.45190142	10.069697229999999	9.4149467330000007
GO:0005737	8.9642489310000002	9.8019093179999999	9.8528184569999997	10.713469480000001	10.12914086	9.5069162410000008	9.5892963679999994	9.2309473190000002	9.4267072659999993
GO:0005515	12.06488746	10.27946436	10.03675919	10.531142259999999	10.59995982	9.9452333280000005	10.20117643	10.269437050000001	10.08538963
GO:0005886	8.9960349140000009	11.27854503	11.61864673	8.7283099009999994	11.75030156	12.31808446	12.093506379999999	10.715317300000001	10.75543774
GO:0006805	8.8234114609999992	9.3314755920000003	8.9649942140000007	11.70845551	9.0570591609999997	8.9885610919999994	9.3466711690000004	8.9640662750000004	9.0858982049999995
GO:0010628	12.03860306	8.3461633640000006	8.3278146609999997	8.3638986640000006	8.3629477609999991	8.3181967540000006	8.3491556710000001	8.4100901570000008	8.3810034299999998
GO:0007049	9.1490635999999999	8.9713753270000005	8.9299701700000007	11.20316292	9.6160335450000005	9.4420441929999992	9.385268795	10.07596839	9.9465134079999995
GO:0007584	8.9403475639999996	8.7528768350000004	8.7281200190000003	11.862022919999999	8.8379398939999998	8.7291454369999997	8.6886842219999991	9.0252401209999995	8.8801473649999991
GO:0005886	9.3817643260000008	10.237431430000001	11.397513139999999	10.647388919999999	10.554585339999999	10.46571498	10.12733427	10.593305170000001	10.44533103
GO:0005542	10.6285332	9.7577230640000003	9.7831114469999996	8.7335789300000002	10.003271010000001	10.398030329999999	9.8995188249999995	8.9049546530000008	10.092065760000001
GO:0005737	8.9031823830000008	10.743089230000001	9.8077596630000006	8.6776235199999991	8.6664776880000005	8.5870227569999997	9.8838971030000007	9.1841300100000005	9.1393527460000001
GO:0007229	8.9861637279999993	8.7285603740000006	8.8170219880000005	8.699672842	8.8142022289999993	8.8686289150000004	8.9982396300000005	8.9830915460000007	10.188342690000001
GO:0003676	10.285222429999999	11.48764502	11.28652336	11.56586525	11.783252360000001	11.78002506	11.620895579999999	9.4164698760000007	11.18616458
GO:0016874	9.1669525269999994	9.2082412060000003	8.9800699169999998	8.9926075950000008	10.36294616	10.743241299999999	10.06489141	9.1916219340000005	9.5589320200000003
GO:0016829	12.02484055	10.94932393	9.9296590719999998	10.02016933	9.7259070740000002	11.025951770000001	10.184701949999999	10.25169925	10.15597781
GO:0008270	9.0040546349999993	8.5661462719999992	8.4627502529999994	8.8250896040000004	8.6888435190000006	9.4465652729999992	9.1386897479999991	9.6554578969999998	10.57757773
GO:0005885	10.93285056	11.67001628	11.271808800000001	10.04247782	11.39782932	11.31564712	11.712556810000001	10.97095511	11.85539196
GO:0008270	11.17664615	9.3769202499999995	9.4612719720000005	9.7172147399999993	9.4821412669999994	9.3557380840000004	9.4068697110000006	10.031931180000001	9.3145891909999996
GO:0005886	9.1052532999999993	9.8104351330000004	9.6102638549999995	8.4372573039999992	9.6074719850000001	9.0535838920000007	8.3554993710000005	10.14493903	10.515691179999999
GO:0003735	8.4487195180000008	8.4485011249999999	8.4025197669999994	8.5319081479999994	9.7408352380000007	8.3832080399999995	8.5087259339999992	8.4824696030000002	8.5180847370000006
GO:0005488	8.7335096290000003	8.5283557380000001	9.4777301079999994	9.4112899930000005	8.5973214010000003	10.27658918	10.01248695	9.136933398	10.897907569999999
GO:0008270	10.82890252	11.17213127	10.68163369	9.3554431820000001	10.77511713	12.023423409999999	12.82459444	11.175013890000001	11.33760026
GO:0045081	11.14002777	10.98111248	11.199316789999999	8.5005519799999991	11.17259277	11.20965415	11.04079187	10.429930629999999	11.034333009999999
GO:0004528	8.6035704319999997	8.7774894069999991	8.7590850029999991	8.4181547539999997	8.3825678289999992	8.3388303500000003	9.8533395410000004	8.9511085940000008	8.4226282860000001
GO:0004004	8.5469297760000007	8.4476323939999993	10.50133731	9.9114789430000005	8.5031849519999998	8.4109641929999999	10.83026519	10.86513167	8.4216029809999995
GO:0003676	10.263895270000001	10.27470574	10.05814024	8.5602586560000002	11.232478309999999	9.5368637659999997	10.05717686	8.6498892020000007	9.6563195640000004
GO:0007275	8.3735824710000006	9.8754172439999994	8.6707534850000005	10.64879741	9.7822602960000005	8.3021685230000006	9.4491554480000008	8.4801108640000002	9.7753366960000001
GO:0005813	8.7127175819999998	10.22138268	9.0482585279999999	9.2176116459999999	9.0069748950000008	9.3616566960000007	9.0766623079999995	8.9274518319999991	8.9580271210000006
GO:0005886	9.2667862549999995	10.142556150000001	10.402745749999999	8.7562536459999993	10.4135422	10.412337770000001	12.023836230000001	10.63785189	10.75247334
GO:0090090	10.357417229999999	9.3848478970000002	10.13239759	9.057023783	10.08101005	11.03109152	10.176499	8.8214912049999992	10.345031860000001
GO:0015629	9.7387218089999994	10.582521610000001	10.61316828	11.35969809	9.8951746570000001	9.5198191899999998	9.0217294419999998	9.6094872930000008	9.6928146890000004
GO:0006600	9.4579478029999997	9.6284893720000007	9.1714936999999992	10.00078661	10.5260107	10.41473465	9.4073689139999992	9.3941007469999995	10.915065050000001
GO:0005886	11.3852522	10.508985920000001	10.16166934	10.19281608	10.440755770000001	10.24539936	10.1054792	10.04843382	9.8162937580000005
GO:0008109	8.7677325679999996	8.5935681339999999	8.580709873	10.153329210000001	8.7438222860000003	8.592463425	8.6253172229999997	8.8776286360000007	8.8271053189999993
GO:0019377	10.71005272	10.13499543	10.102744169999999	9.0489183539999996	10.312873959999999	10.19157646	11.06356493	9.7561629219999997	10.069300610000001
GO:0018272	10.58273292	8.5125583139999996	9.1972406939999996	8.5384761040000008	8.6320371409999996	8.9624574280000004	8.8042216339999992	8.7666448619999997	8.8981558310000004
GO:0005886	8.922943021	9.1009114059999998	8.8445062740000004	10.16124201	8.7116603579999996	8.8553073560000009	8.5930171959999999	8.8353451639999996	8.8324603919999998
GO:0033344	9.0790161109999996	9.3892184089999997	8.7578503049999998	8.7153113250000001	13.07220442	9.1461466330000007	9.7344127650000001	9.0506947929999999	9.0982477050000004
GO:0004791	10.01551952	10.206556539999999	10.21649055	11.59462143	10.1493716	10.03304569	9.9887500330000005	10.32813979	10.40114488
GO:0008009	8.9415417230000003	8.7817045880000002	8.7534990490000002	10.069486810000001	8.8662096150000007	8.8020630020000006	8.8119910949999998	8.9840215039999993	8.9109419499999998
GO:0031527	10.859026180000001	11.05061177	10.71476893	11.030883810000001	11.00924824	10.93325067	11.34392806	9.2971611719999991	10.600077600000001
GO:0006281	10.008697720000001	9.5719213379999992	9.4188692960000004	11.012995979999999	9.5702921100000005	9.7969377089999998	9.3764947890000006	9.1284440480000004	9.7002037919999999
GO:0031175	12.54755931	11.210966020000001	11.050453510000001	10.3910474	9.7314045969999992	8.5145030189999993	10.828944160000001	9.8115469710000003	11.670852869999999
GO:0005783	9.2150644320000001	10.70242118	10.48688166	9.4370136680000005	10.767217410000001	10.537041090000001	10.84299085	10.3269026	10.7175277
GO:0045766	10.507335060000001	9.3679293920000006	10.17625945	9.9383448390000009	9.7708999639999998	9.6978664689999992	10.57396413	10.464094619999999	11.19428555
GO:0005737	10.093248300000001	10.44140196	8.3802520430000005	9.5556055769999997	10.239430710000001	10.187498270000001	8.4198731480000006	9.0727044200000009	10.052723090000001
GO:0007596	10.026698870000001	8.5106470779999999	8.6131809859999997	10.32886102	9.8440607450000002	11.34101613	11.463031259999999	11.874216219999999	10.591886280000001
GO:0010628	8.7071903850000005	8.6224533749999992	8.6235427340000008	9.7881975739999998	8.5703508329999991	8.5685172450000007	8.5769181559999996	8.6770124469999992	8.7421993239999995
GO:0055085	9.1404302309999998	9.1044511079999992	9.0368735230000006	8.7101383000000006	10.409700129999999	10.402526659999999	8.8019247069999995	8.7652410710000002	9.2180672640000001
GO:0008270	9.5138840630000008	8.5897998209999997	8.723798618	11.260369280000001	8.6010983759999995	9.1061863909999996	8.5456808370000008	9.1926889329999995	9.2354632680000002
GO:0007596	11.50041983	12.320318540000001	11.420334459999999	10.20137912	11.173528770000001	12.62728306	12.058086550000001	11.557439280000001	11.69961651
GO:0005198	9.0088113970000006	8.7763271009999997	8.7748090730000001	11.391896089999999	8.8008996039999996	8.7240462319999992	8.7781189499999996	9.089928381	8.9020426379999993
GO:0000398	11.738924320000001	10.688207289999999	11.57136751	11.737608180000001	11.04019372	10.12789721	10.94281533	10.80345676	11.52982216
GO:0005886	10.92371466	11.025181979999999	11.18643619	9.8714849180000002	11.570283420000001	11.50878105	12.558408569999999	9.9342804499999993	10.97070143
GO:0007596	8.8608776420000002	8.7160251249999998	8.6184346820000002	11.34791517	8.7450325119999999	8.6454529559999997	8.6918096390000006	8.964022988	8.7322594640000002
GO:0019439	9.0063860079999998	9.3446207270000006	9.3497220779999992	9.5694157289999993	10.298681970000001	10.55950605	8.9562277810000008	8.8405826909999998	9.0089011360000004
GO:0005488	8.3286502769999995	8.3041496410000004	8.2914623130000003	8.3030541099999997	8.3322366910000003	9.5034726250000006	8.2966728799999991	8.503270981	8.3365780649999994
GO:0005634	9.198393781	10.63659575	9.5843343979999993	9.7105200689999993	10.208025040000001	9.7078663079999998	9.3179151860000005	8.642462815	10.351842100000001
GO:0005886	8.7091479849999995	8.7088079430000001	9.0074514780000001	10.277160950000001	8.6657572619999996	8.6344777310000005	8.7086976650000008	8.7985658359999999	8.6464147830000009
GO:0005515	9.2450030909999992	9.4854385959999998	9.6251674810000001	10.578034710000001	9.2513156809999995	9.0730731339999995	9.3978716179999999	9.1905425419999993	9.3846231739999997
GO:0030131	10.083687400000001	9.8095441230000002	10.115865530000001	11.37257842	10.19203796	9.8334179590000002	10.05332072	9.2782380250000003	9.9741243110000006
GO:0030036	9.0174413639999997	10.538203380000001	9.7497099780000003	9.4893807890000001	9.3565363290000008	9.3092333319999998	9.0691471769999996	9.1479344949999994	9.3551515809999994
GO:0005886	9.1373264019999993	9.9267918420000001	8.4036537599999992	9.7268774340000004	8.8160086349999993	10.797411779999999	9.4730257939999998	9.1992418889999996	10.045638200000001
GO:0008233	11.20811318	8.3159825969999996	8.3167135240000007	8.4002320340000001	8.3197082239999993	8.3339135169999992	8.3387493020000001	8.4394935849999992	10.04747659
GO:0016829	9.4319119970000003	9.3837412009999994	9.6205610410000002	10.81373501	9.4936765189999992	9.3316695260000007	9.7742527999999993	8.8905752660000008	9.4752840569999996
GO:0008270	9.5221777739999993	9.4984142810000005	12.088349109999999	10.789002030000001	10.88017185	10.6432552	9.0514749909999992	10.753527	11.75882717
GO:0008152	9.6650745479999998	10.082958039999999	10.1598173	9.1307157169999993	11.12373416	10.09819661	10.39427349	9.2815651710000004	10.65741648
GO:0005488	10.4454178	11.036601409999999	10.96968873	10.8534354	11.48647613	10.792859290000001	11.017210090000001	9.7667493830000005	10.590824810000001
GO:0007420	9.4291229449999996	9.5292516920000008	9.2077325880000007	10.11870128	9.8316659919999996	10.03887948	9.8752889919999998	9.7206738739999992	8.5823660939999993
GO:0005737	9.1506858100000006	9.3360897190000003	9.8905151520000008	11.722102919999999	9.5122560479999994	10.798028540000001	11.06468965	9.1944275869999998	10.683330590000001
GO:0030166	8.8010639570000002	8.7560942900000001	10.488253390000001	8.4980621549999995	9.5813956460000007	8.4397543010000007	8.5836713650000007	8.7008057569999995	8.5967183309999999
GO:0005886	9.0124736520000006	10.22985634	9.7906982879999997	8.5756036420000008	8.6691928199999992	8.552828667	10.835660409999999	10.899712600000001	9.2389624109999993
GO:0007596	8.7409548180000005	11.01581741	10.996651140000001	9.9060916409999997	9.8333706650000003	10.129622149999999	9.8405637709999993	9.3851631869999999	8.92885375
GO:0005737	8.7459724600000008	8.6865965939999992	8.4479419500000006	8.7145517909999999	8.5463709780000006	9.0463190400000002	8.7831544210000008	11.007242550000001	8.8892252420000002
GO:0005216	9.6758244060000003	9.483556385	9.4866577959999994	8.7795628709999995	10.278054360000001	10.474864739999999	10.40582483	9.3168429029999995	10.31301199
GO:0016020	8.9781880550000004	9.3244260089999997	9.7706031049999993	10.411437019999999	9.2546728470000001	9.4099435059999994	9.1095692540000002	10.805940140000001	9.0214463269999996
GO:0005515	8.5029785350000004	8.4736200450000005	9.3365509610000004	10.95949924	9.2097127479999994	9.3567966269999996	9.5177348570000007	8.6706544119999993	8.9686618720000002
GO:0005784	10.59737835	10.235646300000001	10.14836502	9.7967887250000008	10.39893127	10.03971595	10.97046842	9.2136505480000004	11.166440939999999
GO:0005515	8.6848259740000007	10.151322110000001	11.38886394	11.848223389999999	9.4287097949999996	10.63909314	10.322238179999999	11.08020548	10.114613869999999
GO:0005886	13.92729692	12.73268873	12.99377984	8.9349830820000005	13.95198081	14.16714722	14.05995354	9.5313069689999992	13.94456355
GO:0003735	10.03844348	10.845455400000001	10.734956710000001	11.519648849999999	11.09041178	10.86967733	11.7294745	9.5838509500000004	10.574695030000001
GO:0008009	9.163308163	8.3566805859999995	8.3527976600000002	8.3793212490000002	8.4934174280000008	8.5145693550000008	8.4754266900000008	9.8744476670000001	8.3879938910000007
GO:0050731	8.6782361609999992	10.16471915	8.8964057660000009	8.5249760069999994	8.5864898150000002	8.5045912260000005	8.713762182	11.016292610000001	8.5838845690000003
GO:0003948	8.7928645490000008	8.834649464	8.7314330840000007	8.8416881469999993	10.25677104	8.9297170349999995	8.7252131290000001	8.798995884	9.0652897370000005
GO:0032313	9.5772412950000003	10.111143630000001	10.325120139999999	9.4620617429999996	10.85272018	10.4933137	11.441940130000001	9.5843567650000008	9.8837474200000006
GO:0016303	8.799789702	9.3552559130000006	8.6014430090000005	8.5578176320000008	10.09762003	8.7098479120000007	8.6671668870000005	8.7136910830000005	8.7606295040000006
GO:0005886	11.22838921	8.9340475129999994	8.7395073560000007	8.9245886339999991	8.891912907	8.7402083600000005	9.1127207469999991	9.1072135630000002	8.9405239279999993
GO:0030131	10.99926312	9.9841869590000005	9.7623611530000005	9.3406853329999997	10.36060359	9.7984287860000006	9.8178828330000005	9.6260706040000006	10.14352397
GO:0005813	8.6151244519999999	8.6618451699999994	10.33257448	8.6202488039999992	8.7605118480000002	8.7236496970000008	8.7495266770000004	8.9062667369999993	8.6385903610000003
GO:0006958	8.5202709740000007	8.8545734730000003	9.1595544879999995	10.2383887	9.3624266580000004	8.4803479480000004	8.5225573469999993	8.969197136	8.5433657059999994
GO:0007049	8.9846692160000003	8.5495610759999998	9.6611192730000006	9.6367242879999999	9.6204202009999999	10.225058389999999	10.530041089999999	9.1104332879999994	9.4374083179999992
GO:0007275	8.5185794440000002	9.3821171089999993	8.9403468470000007	11.554064289999999	8.5078770079999995	8.470137523	8.7125389650000002	8.5813619689999996	8.7776745070000004
GO:0008233	8.600259801	8.4976910629999995	8.5110609539999995	10.71473666	8.5222147780000004	8.4754389359999998	8.4930428169999992	8.7656797510000004	8.5367618160000003
GO:0009612	9.3673259600000005	11.402552289999999	9.8107762649999994	9.0997009510000009	10.61520473	10.354418219999999	9.4302276749999994	9.2559196539999995	9.8771524900000003
GO:0055085	10.856595260000001	10.64814964	10.60959888	9.8432993569999994	10.693163520000001	10.611286120000001	10.883470470000001	9.2189983099999999	10.83528029
GO:0007275	8.6704383099999998	8.879679995	8.5320513570000003	11.05405328	8.7997577919999994	8.7086412600000003	9.2074811899999993	9.0092215840000005	8.5802022020000006
GO:0005634	8.7621718469999994	8.5979481940000007	9.1969355490000009	8.735863384	8.6372116830000003	9.5514726470000006	10.151127130000001	8.8728547360000007	8.8776569040000002
GO:0005886	10.09002226	8.749184971	8.5275827159999995	8.6173950460000004	8.7141715079999997	8.7182348689999998	8.8024095710000001	8.8881297979999996	9.1966546509999993
GO:0007275	9.4726793130000004	9.9182626460000005	9.5164891110000003	10.513668210000001	10.05346673	10.932169780000001	9.3335471079999994	9.4779107800000002	9.3321570470000008
GO:0030054	8.8151793180000002	11.71282115	10.74406433	9.4201731659999997	9.3601853469999998	11.57068286	11.164409190000001	10.19570321	9.5360043169999997
GO:0005604	8.5332244429999999	10.238971149999999	9.5198482169999998	9.0113874860000003	9.2589722519999995	9.6602318480000005	9.8102413409999993	10.56211371	9.0113407330000008
GO:0043005	10.44253973	8.7295009459999999	10.79130769	8.9311089979999991	9.0041192890000001	8.7909018799999998	11.05641099	9.3847730810000005	9.0387755159999994
GO:0005783	9.6609637389999996	9.8148661110000006	9.5646135369999996	9.6403841850000003	10.1032481	10.515996449999999	10.964808830000001	9.1056970649999993	9.8711547409999998
GO:0016798	10.04076646	10.49530232	10.249429900000001	9.0790122039999996	10.08663952	11.05089121	10.288047799999999	9.4640935010000007	10.164907230000001
GO:0007596	10.38669664	9.9492358460000005	11.993491710000001	11.65459976	11.96765398	12.12582413	11.762878450000001	11.94123759	11.10917547
GO:0005813	9.1023805549999999	8.7931396930000005	9.0132937050000006	8.7669473880000002	8.8663126380000001	8.9832618049999997	10.16958176	9.133541267	9.2971268800000004
GO:0040008	9.1467089670000004	8.8863639859999992	9.0404437469999994	10.48665694	9.1138187750000004	9.9858074610000003	9.4009156479999998	11.95334738	10.007147059999999
GO:0005886	9.2749995599999995	10.32740353	10.905587710000001	10.212887439999999	10.17514276	10.30515387	10.715740419999999	10.308000939999999	10.289022750000001
GO:0007275	8.9443001849999995	8.7694582390000004	8.7129401390000005	10.762434150000001	8.7790042180000007	8.7327918039999997	8.7368130369999992	9.0327299889999999	8.8935184580000008
GO:0004672	11.72989121	10.574577359999999	10.879221360000001	10.388722469999999	10.40423582	9.9768078599999992	10.89964273	10.072876279999999	10.559387360000001
GO:0051216	9.0485364300000004	8.9999248420000004	9.0817971029999995	9.2742058010000008	10.444155009999999	9.2899568129999999	9.1090976579999996	9.1812555529999997	9.1454202010000003
GO:0005886	10.736565130000001	9.4537747589999999	10.093435619999999	8.4443288130000003	10.025134830000001	10.46210744	10.43914872	9.4831100569999993	10.615365949999999
GO:0003677	8.5029322959999991	9.7475697760000006	8.3744491819999993	9.8699600420000007	10.18289804	8.3082409720000001	9.7736208629999997	8.426137786	9.2636291140000004
GO:0045941	9.6102279149999994	11.1969294	10.06162977	9.0976095810000004	9.8049124709999997	10.20636054	10.3933737	9.655648416	9.2706958329999996
GO:0006986	8.7435086050000006	8.8005019190000002	10.8620568	11.02152495	10.34702547	11.12950094	9.9523036600000001	9.2863260780000001	8.9136266549999998
GO:0008270	11.0008313	9.7897985819999995	9.6759542340000007	9.7598349629999994	9.7728749169999993	9.6553769870000004	9.7319960680000008	9.3969037980000003	9.5178335959999991
GO:0050848	10.803993419999999	10.271235040000001	8.6680687830000007	8.6698519679999997	10.236939420000001	10.08122384	9.9439645379999995	8.9329785650000009	10.076287990000001
GO:0008270	8.5167276239999996	8.5411867949999998	8.6086053079999996	9.9644166690000002	8.7638791620000003	8.5631312039999994	8.7472192050000004	8.6247308769999993	8.6929717219999993
GO:0051402	9.5300462130000003	10.55234639	9.4926953669999996	9.9844129830000004	9.1258778730000003	9.2335263530000002	9.0857761830000001	9.3021537369999994	9.4441606979999992
GO:0033344	8.9505779660000009	8.8466081089999999	8.6217260459999991	8.6598429580000005	12.19987405	8.6861314820000004	10.41744334	9.0989541169999999	8.8175807519999996
GO:0010976	10.114191269999999	11.374897259999999	11.74984693	9.7009549390000007	11.323774419999999	11.73816763	11.11820318	11.22025713	11.080961110000001
GO:0005515	8.7078813640000003	8.5505597439999992	8.4819132209999992	8.5030077819999992	8.508352618	8.8604438660000007	10.715977799999999	8.95123873	8.7789935939999992
GO:0031966	12.1432862	12.13994302	12.31453954	12.15880859	12.55588345	12.06234297	12.192315389999999	10.861494929999999	12.485069279999999
GO:0016564	9.4595832059999996	9.1338808080000007	11.3455444	10.660006559999999	8.9522119310000008	9.0146632830000009	9.1365047720000003	10.12042932	9.9720098900000007
GO:0005783	10.81399231	11.04877321	10.618239300000001	10.201239259999999	10.93678457	11.053066940000001	10.950117199999999	9.2982389469999998	10.21255917
GO:0003723	11.908580260000001	11.91390472	11.92389678	10.65819426	10.512024390000001	11.69732511	11.147451370000001	9.9248939430000007	11.098238390000001
GO:0008083	11.35414767	11.530069559999999	11.41131159	9.8593489010000006	12.17993399	11.84989517	11.37206703	9.7787838039999997	9.8180181439999998
GO:0016829	9.5979666009999995	9.6383468620000006	9.4184522980000001	11.240452899999999	9.7367476069999999	9.6159194209999992	10.02565208	9.3966437129999996	9.2516668880000008
GO:0005886	11.63640779	11.815049610000001	11.62790253	9.4802579520000005	11.758631810000001	11.495990150000001	12.69293321	10.97034335	11.99539427
GO:0007275	9.3514044639999998	10.64349226	8.9469311650000005	8.9565402929999998	11.14705365	10.3577575	10.944300719999999	9.2680334969999993	11.529100339999999
GO:0043234	10.68367348	10.60149515	11.00311434	9.360003785	10.769780750000001	10.03460001	11.299521629999999	10.57044013	10.326014799999999
GO:0005886	8.9373390649999997	9.6231233920000001	9.8292097950000006	12.12899429	8.8870820639999994	9.6979831969999992	8.640648852	9.6353995149999996	9.0866068020000004
GO:0005515	11.948960319999999	10.428999040000001	11.156579219999999	10.889968809999999	10.57658457	11.086386839999999	10.5015787	10.17693995	10.48913404
GO:0007204	8.9276027449999997	8.7060138739999999	8.6909435609999992	8.7522876370000002	8.7834631969999997	8.7068999300000005	9.0687905759999996	9.9772236650000004	8.9332579679999995
